Mito,Nuc,Sex,Rep,Slope,Build,Vial,Set,Treatment,Stock,Set_adj,Pos_adj,Y_adj
Bei59,375,F,3,2.1319,A,3,9,Rotenone,29A,2.54378333333333,2.28754854823603,1.8756652149027
Bei59,375,F,3,2.6024,A,4,9,Rotenone,29A,2.54378333333333,2.28754854823603,2.3461652149027
Bei59,375,F,3,3.3703,A,5,9,Rotenone,29A,2.54378333333333,2.28754854823603,3.1140652149027
Bei59,375,F,3,3.4461,A,6,9,Rotenone,29A,2.54378333333333,2.28754854823603,3.1898652149027
Bei59,375,M,1,2.9257,A,1,9,Rotenone,29A,2.86324861111111,2.80100175109443,2.86345313998332
Bei59,375,M,1,3.6511,A,2,9,Rotenone,29A,2.86324861111111,2.80100175109443,3.58885313998332
Bei59,375,M,1,3.5602,A,3,9,Rotenone,29A,2.86324861111111,2.80100175109443,3.49795313998332
Bei59,375,M,1,4.1272,A,4,9,Rotenone,29A,2.86324861111111,2.80100175109443,4.06495313998332
Bei59,375,M,1,3.2659,A,5,9,Rotenone,29A,2.86324861111111,2.80100175109443,3.20365313998332
Bei59,375,M,1,2.3481,A,6,9,Rotenone,29A,2.86324861111111,2.80100175109443,2.28585313998332
Bei59,375,M,2,3.2049,A,1,9,Rotenone,29A,2.86324861111111,2.80100175109443,3.14265313998332
Bei59,375,M,2,3.3815,A,2,9,Rotenone,29A,2.86324861111111,2.80100175109443,3.31925313998332
Bei59,375,M,2,2.7983,A,3,9,Rotenone,29A,2.86324861111111,2.80100175109443,2.73605313998332
Bei59,375,M,2,3.9686,A,4,9,Rotenone,29A,2.86324861111111,2.80100175109443,3.90635313998332
Bei59,375,M,2,2.1803,A,5,9,Rotenone,29A,2.86324861111111,2.80100175109443,2.11805313998332
Bei59,375,M,2,3.4834,A,6,9,Rotenone,29A,2.86324861111111,2.80100175109443,3.42115313998332
Bei59,375,M,3,2.4098,A,1,9,Rotenone,29A,2.86324861111111,2.80100175109443,2.34755313998332
Bei59,375,M,3,3.3041,A,2,9,Rotenone,29A,2.86324861111111,2.80100175109443,3.24185313998332
Bei59,375,M,3,2.1856,A,3,9,Rotenone,29A,2.86324861111111,2.80100175109443,2.12335313998332
Bei59,375,M,3,3.8824,A,4,9,Rotenone,29A,2.86324861111111,2.80100175109443,3.82015313998332
Bei59,375,M,3,2.972,A,5,9,Rotenone,29A,2.86324861111111,2.80100175109443,2.90975313998332
Bei59,375,M,3,1.9535,A,6,9,Rotenone,29A,2.86324861111111,2.80100175109443,1.89125313998332
Bei59,Ore,F,1,2.3317,A,1,9,Control,19A,2.42008611111111,2.38280975378788,2.29442364267677
Bei59,Ore,F,1,1.0901,A,2,9,Control,19A,2.42008611111111,2.38280975378788,1.05282364267677
Bei59,Ore,F,1,0.7468,A,3,9,Control,19A,2.42008611111111,2.38280975378788,0.709523642676768
Bei59,Ore,F,1,1.0665,A,4,9,Control,19A,2.42008611111111,2.38280975378788,1.02922364267677
Bei59,Ore,F,1,2.2207,A,5,9,Control,19A,2.42008611111111,2.38280975378788,2.18342364267677
Bei59,Ore,F,1,3.3552,A,6,9,Control,19A,2.42008611111111,2.38280975378788,3.31792364267677
Bei59,Ore,F,2,1.2044,A,1,9,Control,19A,2.42008611111111,2.38280975378788,1.16712364267677
Bei59,Ore,F,2,0.7663,A,2,9,Control,19A,2.42008611111111,2.38280975378788,0.729023642676768
Bei59,Ore,F,2,0.9297,A,3,9,Control,19A,2.42008611111111,2.38280975378788,0.892423642676768
Bei59,Ore,F,2,0.7652,A,4,9,Control,19A,2.42008611111111,2.38280975378788,0.727923642676768
Bei59,Ore,F,2,1.7734,A,5,9,Control,19A,2.42008611111111,2.38280975378788,1.73612364267677
Bei59,Ore,F,2,1.3923,A,6,9,Control,19A,2.42008611111111,2.38280975378788,1.35502364267677
Bei59,Ore,F,3,1.9714,A,1,9,Control,19A,2.42008611111111,2.38280975378788,1.93412364267677
Bei59,Ore,F,3,1.066,A,2,9,Control,19A,2.42008611111111,2.38280975378788,1.02872364267677
Bei59,Ore,F,3,1.3637,A,3,9,Control,19A,2.42008611111111,2.38280975378788,1.32642364267677
Bei59,Ore,F,3,1.6546,A,4,9,Control,19A,2.42008611111111,2.38280975378788,1.61732364267677
Bei59,Ore,F,3,1.5773,A,5,9,Control,19A,2.42008611111111,2.38280975378788,1.54002364267677
Bei59,Ore,F,3,2.268,A,6,9,Control,19A,2.42008611111111,2.38280975378788,2.23072364267677
Bei59,Ore,M,1,3.4344,A,1,9,Control,19A,2.71747916666667,2.87821963441538,3.59514046774871
Bei59,Ore,M,1,2.113,A,2,9,Control,19A,2.71747916666667,2.87821963441538,2.27374046774871
Bei59,Ore,M,1,4.7659,A,3,9,Control,19A,2.71747916666667,2.87821963441538,4.92664046774871
Bei59,Ore,M,1,2.6957,A,4,9,Control,19A,2.71747916666667,2.87821963441538,2.85644046774871
Bei59,Ore,M,1,3.1239,A,5,9,Control,19A,2.71747916666667,2.87821963441538,3.28464046774871
Bei59,Ore,M,1,2.0374,A,6,9,Control,19A,2.71747916666667,2.87821963441538,2.19814046774871
Bei59,Ore,M,2,2.9185,A,1,9,Control,19A,2.71747916666667,2.87821963441538,3.07924046774871
Bei59,Ore,M,2,3.7552,A,2,9,Control,19A,2.71747916666667,2.87821963441538,3.91594046774871
Bei59,Ore,M,2,3.7823,A,3,9,Control,19A,2.71747916666667,2.87821963441538,3.94304046774871
Bei59,Ore,M,2,3.28,A,4,9,Control,19A,2.71747916666667,2.87821963441538,3.44074046774871
Bei59,Ore,M,2,3.1849,A,5,9,Control,19A,2.71747916666667,2.87821963441538,3.34564046774871
Bei59,Ore,M,2,4.0532,A,6,9,Control,19A,2.71747916666667,2.87821963441538,4.21394046774871
Bei59,Ore,M,3,3.9614,A,1,9,Control,19A,2.71747916666667,2.87821963441538,4.12214046774871
Bei59,Ore,M,3,2.4532,A,2,9,Control,19A,2.71747916666667,2.87821963441538,2.61394046774871
Bei59,Ore,M,3,4.8863,A,3,9,Control,19A,2.71747916666667,2.87821963441538,5.04704046774871
Bei59,Ore,M,3,4.1049,A,4,9,Control,19A,2.71747916666667,2.87821963441538,4.26564046774871
Bei59,Ore,M,3,2.6894,A,5,9,Control,19A,2.71747916666667,2.87821963441538,2.85014046774871
Bei59,Ore,M,3,3.4873,A,6,9,Control,19A,2.71747916666667,2.87821963441538,3.64804046774871
Bei59,Ore,F,1,3.0379,A,1,9,Rotenone,19A,2.54378333333333,2.28754854823603,2.7816652149027
Bei59,Ore,F,1,2.6451,A,2,9,Rotenone,19A,2.54378333333333,2.28754854823603,2.3888652149027
Bei59,Ore,F,1,1.5358,A,3,9,Rotenone,19A,2.54378333333333,2.28754854823603,1.2795652149027
Bei59,Ore,F,1,1.28,A,4,9,Rotenone,19A,2.54378333333333,2.28754854823603,1.0237652149027
Bei59,Ore,F,1,1.8632,A,5,9,Rotenone,19A,2.54378333333333,2.28754854823603,1.6069652149027
Bei59,Ore,F,1,2.5911,A,6,9,Rotenone,19A,2.54378333333333,2.28754854823603,2.3348652149027
Bei59,Ore,F,2,2.5861,A,1,9,Rotenone,19A,2.54378333333333,2.28754854823603,2.3298652149027
Bei59,Ore,F,2,2.5823,A,2,9,Rotenone,19A,2.54378333333333,2.28754854823603,2.3260652149027
Bei59,Ore,F,2,2.5088,A,3,9,Rotenone,19A,2.54378333333333,2.28754854823603,2.2525652149027
Bei59,Ore,F,2,2.3456,A,4,9,Rotenone,19A,2.54378333333333,2.28754854823603,2.0893652149027
Bei59,Ore,F,2,2.5749,A,5,9,Rotenone,19A,2.54378333333333,2.28754854823603,2.3186652149027
Bei59,Ore,F,2,1.9476,A,6,9,Rotenone,19A,2.54378333333333,2.28754854823603,1.6913652149027
Bei59,Ore,F,3,2.3342,A,1,9,Rotenone,19A,2.54378333333333,2.28754854823603,2.0779652149027
Bei59,Ore,F,3,1.8077,A,2,9,Rotenone,19A,2.54378333333333,2.28754854823603,1.5514652149027
Bei59,Ore,F,3,1.4182,A,3,9,Rotenone,19A,2.54378333333333,2.28754854823603,1.1619652149027
Bei59,Ore,F,3,2.839,A,4,9,Rotenone,19A,2.54378333333333,2.28754854823603,2.5827652149027
Bei59,Ore,F,3,2.3819,A,5,9,Rotenone,19A,2.54378333333333,2.28754854823603,2.1256652149027
Bei59,Ore,F,3,1.7892,A,6,9,Rotenone,19A,2.54378333333333,2.28754854823603,1.5329652149027
Bei59,Ore,M,1,2.2709,A,1,9,Rotenone,19A,2.86324861111111,2.80100175109443,2.20865313998332
Bei59,Ore,M,1,3.3485,A,2,9,Rotenone,19A,2.86324861111111,2.80100175109443,3.28625313998332
Bei59,Ore,M,1,2.9819,A,3,9,Rotenone,19A,2.86324861111111,2.80100175109443,2.91965313998332
Bei59,Ore,M,1,2.8703,A,4,9,Rotenone,19A,2.86324861111111,2.80100175109443,2.80805313998332
Bei59,Ore,M,1,1.8778,A,5,9,Rotenone,19A,2.86324861111111,2.80100175109443,1.81555313998332
Bei59,Ore,M,1,3.2918,A,6,9,Rotenone,19A,2.86324861111111,2.80100175109443,3.22955313998332
Bei59,Ore,M,2,1.1655,A,1,9,Rotenone,19A,2.86324861111111,2.80100175109443,1.10325313998332
Bei59,Ore,M,2,2.2293,A,2,9,Rotenone,19A,2.86324861111111,2.80100175109443,2.16705313998332
Bei59,Ore,M,2,3.7397,A,3,9,Rotenone,19A,2.86324861111111,2.80100175109443,3.67745313998332
Bei59,Ore,M,2,3.2245,A,4,9,Rotenone,19A,2.86324861111111,2.80100175109443,3.16225313998332
Bei59,Ore,M,2,2.3657,A,5,9,Rotenone,19A,2.86324861111111,2.80100175109443,2.30345313998332
Bei59,Ore,M,2,2.6168,A,6,9,Rotenone,19A,2.86324861111111,2.80100175109443,2.55455313998332
Bei59,Ore,M,3,2.221,A,1,9,Rotenone,19A,2.86324861111111,2.80100175109443,2.15875313998332
Bei59,Ore,M,3,2.9585,A,2,9,Rotenone,19A,2.86324861111111,2.80100175109443,2.89625313998332
Bei59,Ore,M,3,2.0808,A,3,9,Rotenone,19A,2.86324861111111,2.80100175109443,2.01855313998332
Bei59,Ore,M,3,4.0849,A,4,9,Rotenone,19A,2.86324861111111,2.80100175109443,4.02265313998332
Bei59,Ore,M,3,3.7618,A,5,9,Rotenone,19A,2.86324861111111,2.80100175109443,3.69955313998332
Bei59,Ore,M,3,3.1779,A,6,9,Rotenone,19A,2.86324861111111,2.80100175109443,3.11565313998332
ZH33,375,F,1,2.7049,A,1,9,Control,16A,2.42008611111111,2.38280975378788,2.66762364267677
ZH33,375,F,1,2.9187,A,2,9,Control,16A,2.42008611111111,2.38280975378788,2.88142364267677
ZH33,375,F,1,2.3418,A,3,9,Control,16A,2.42008611111111,2.38280975378788,2.30452364267677
ZH33,375,F,1,3.7982,A,4,9,Control,16A,2.42008611111111,2.38280975378788,3.76092364267677
ZH33,375,F,1,3.1046,A,5,9,Control,16A,2.42008611111111,2.38280975378788,3.06732364267677
ZH33,375,F,1,3.5795,A,6,9,Control,16A,2.42008611111111,2.38280975378788,3.54222364267677
ZH33,375,F,2,1.9843,A,1,9,Control,16A,2.42008611111111,2.38280975378788,1.94702364267677
ZH33,375,F,2,2.6077,A,2,9,Control,16A,2.42008611111111,2.38280975378788,2.57042364267677
ZH33,375,F,2,2.6572,A,3,9,Control,16A,2.42008611111111,2.38280975378788,2.61992364267677
ZH33,375,F,2,2.6494,A,4,9,Control,16A,2.42008611111111,2.38280975378788,2.61212364267677
ZH33,375,F,2,4.5144,A,5,9,Control,16A,2.42008611111111,2.38280975378788,4.47712364267677
ZH33,375,F,2,3.132,A,6,9,Control,16A,2.42008611111111,2.38280975378788,3.09472364267677
ZH33,375,F,3,2.3467,A,1,9,Control,16A,2.42008611111111,2.38280975378788,2.30942364267677
ZH33,375,F,3,3.5109,A,2,9,Control,16A,2.42008611111111,2.38280975378788,3.47362364267677
ZH33,375,F,3,3.8158,A,3,9,Control,16A,2.42008611111111,2.38280975378788,3.77852364267677
ZH33,375,F,3,1.7845,A,4,9,Control,16A,2.42008611111111,2.38280975378788,1.74722364267677
ZH33,375,F,3,2.9533,A,5,9,Control,16A,2.42008611111111,2.38280975378788,2.91602364267677
ZH33,375,F,3,2.0108,A,6,9,Control,16A,2.42008611111111,2.38280975378788,1.97352364267677
ZH33,375,M,1,3.4841,A,1,9,Control,16A,2.71747916666667,2.87821963441538,3.64484046774871
ZH33,375,M,1,2.6735,A,2,9,Control,16A,2.71747916666667,2.87821963441538,2.83424046774871
ZH33,375,M,1,3.7274,A,3,9,Control,16A,2.71747916666667,2.87821963441538,3.88814046774871
ZH33,375,M,1,2.6041,A,4,9,Control,16A,2.71747916666667,2.87821963441538,2.76484046774871
ZH33,375,M,1,3.7316,A,5,9,Control,16A,2.71747916666667,2.87821963441538,3.89234046774871
ZH33,375,M,1,3.2303,A,6,9,Control,16A,2.71747916666667,2.87821963441538,3.39104046774871
ZH33,375,M,2,2.7747,A,1,9,Control,16A,2.71747916666667,2.87821963441538,2.93544046774871
ZH33,375,M,2,2.1899,A,2,9,Control,16A,2.71747916666667,2.87821963441538,2.35064046774871
ZH33,375,M,2,3.3552,A,3,9,Control,16A,2.71747916666667,2.87821963441538,3.51594046774871
ZH33,375,M,2,2.822,A,4,9,Control,16A,2.71747916666667,2.87821963441538,2.98274046774871
ZH33,375,M,2,2.473,A,5,9,Control,16A,2.71747916666667,2.87821963441538,2.63374046774871
ZH33,375,M,2,3.9937,A,6,9,Control,16A,2.71747916666667,2.87821963441538,4.15444046774871
ZH33,375,M,3,3.3239,A,1,9,Control,16A,2.71747916666667,2.87821963441538,3.48464046774871
ZH33,375,M,3,1.9089,A,2,9,Control,16A,2.71747916666667,2.87821963441538,2.06964046774871
ZH33,375,M,3,3.7867,A,3,9,Control,16A,2.71747916666667,2.87821963441538,3.94744046774871
ZH33,375,M,3,3.4189,A,4,9,Control,16A,2.71747916666667,2.87821963441538,3.57964046774871
ZH33,375,M,3,3.3264,A,5,9,Control,16A,2.71747916666667,2.87821963441538,3.48714046774871
ZH33,375,M,3,2.6194,A,6,9,Control,16A,2.71747916666667,2.87821963441538,2.78014046774871
ZH33,375,F,1,3.1046,A,1,9,Rotenone,16A,2.54378333333333,2.28754854823603,2.8483652149027
ZH33,375,F,1,3.6256,A,2,9,Rotenone,16A,2.54378333333333,2.28754854823603,3.3693652149027
ZH33,375,F,1,3.9551,A,3,9,Rotenone,16A,2.54378333333333,2.28754854823603,3.6988652149027
ZH33,375,F,1,3.4144,A,4,9,Rotenone,16A,2.54378333333333,2.28754854823603,3.1581652149027
ZH33,375,F,1,2.7059,A,5,9,Rotenone,16A,2.54378333333333,2.28754854823603,2.4496652149027
ZH33,375,F,1,2.6167,A,6,9,Rotenone,16A,2.54378333333333,2.28754854823603,2.3604652149027
ZH33,375,F,2,2.5306,A,1,9,Rotenone,16A,2.54378333333333,2.28754854823603,2.2743652149027
ZH33,375,F,2,2.5007,A,2,9,Rotenone,16A,2.54378333333333,2.28754854823603,2.2444652149027
ZH33,375,F,2,3.3572,A,3,9,Rotenone,16A,2.54378333333333,2.28754854823603,3.1009652149027
ZH33,375,F,2,3.548,A,4,9,Rotenone,16A,2.54378333333333,2.28754854823603,3.2917652149027
ZH33,375,F,2,2.2478,A,5,9,Rotenone,16A,2.54378333333333,2.28754854823603,1.9915652149027
ZH33,375,F,2,2.4952,A,6,9,Rotenone,16A,2.54378333333333,2.28754854823603,2.2389652149027
ZH33,375,F,3,3.6644,A,1,9,Rotenone,16A,2.54378333333333,2.28754854823603,3.4081652149027
ZH33,375,F,3,2.7234,A,2,9,Rotenone,16A,2.54378333333333,2.28754854823603,2.4671652149027
ZH33,375,F,3,3.2882,A,3,9,Rotenone,16A,2.54378333333333,2.28754854823603,3.0319652149027
ZH33,375,F,3,2.6447,A,4,9,Rotenone,16A,2.54378333333333,2.28754854823603,2.3884652149027
ZH33,375,F,3,1.5478,A,5,9,Rotenone,16A,2.54378333333333,2.28754854823603,1.2915652149027
ZH33,375,F,3,3.631,A,6,9,Rotenone,16A,2.54378333333333,2.28754854823603,3.3747652149027
ZH33,375,M,1,3.4666,A,1,9,Rotenone,16A,2.86324861111111,2.80100175109443,3.40435313998332
ZH33,375,M,1,2.9014,A,2,9,Rotenone,16A,2.86324861111111,2.80100175109443,2.83915313998332
ZH33,375,M,1,3.2427,A,3,9,Rotenone,16A,2.86324861111111,2.80100175109443,3.18045313998332
ZH33,375,M,1,4.7155,A,4,9,Rotenone,16A,2.86324861111111,2.80100175109443,4.65325313998332
ZH33,375,M,1,2.0851,A,5,9,Rotenone,16A,2.86324861111111,2.80100175109443,2.02285313998332
ZH33,375,M,1,3.5476,A,6,9,Rotenone,16A,2.86324861111111,2.80100175109443,3.48535313998332
ZH33,375,M,2,3.5658,A,1,9,Rotenone,16A,2.86324861111111,2.80100175109443,3.50355313998332
ZH33,375,M,2,3.1451,A,2,9,Rotenone,16A,2.86324861111111,2.80100175109443,3.08285313998332
ZH33,375,M,2,3.6335,A,3,9,Rotenone,16A,2.86324861111111,2.80100175109443,3.57125313998332
ZH33,375,M,2,3.7507,A,4,9,Rotenone,16A,2.86324861111111,2.80100175109443,3.68845313998332
ZH33,375,M,2,3.452,A,5,9,Rotenone,16A,2.86324861111111,2.80100175109443,3.38975313998332
ZH33,375,M,2,3.3682,A,6,9,Rotenone,16A,2.86324861111111,2.80100175109443,3.30595313998332
ZH33,375,M,3,3.0281,A,1,9,Rotenone,16A,2.86324861111111,2.80100175109443,2.96585313998332
ZH33,375,M,3,3.5194,A,2,9,Rotenone,16A,2.86324861111111,2.80100175109443,3.45715313998332
ZH33,375,M,3,2.7376,A,3,9,Rotenone,16A,2.86324861111111,2.80100175109443,2.67535313998332
ZH33,375,M,3,2.5704,A,4,9,Rotenone,16A,2.86324861111111,2.80100175109443,2.50815313998332
ZH33,375,M,3,4.0781,A,5,9,Rotenone,16A,2.86324861111111,2.80100175109443,4.01585313998332
ZH33,375,M,3,2.7387,A,6,9,Rotenone,16A,2.86324861111111,2.80100175109443,2.67645313998332
ZH33,Ore,F,1,0.8579,A,1,9,Control,7A,2.42008611111111,2.38280975378788,0.820623642676768
ZH33,Ore,F,1,1.0318,A,2,9,Control,7A,2.42008611111111,2.38280975378788,0.994523642676768
ZH33,Ore,F,1,1.3554,A,3,9,Control,7A,2.42008611111111,2.38280975378788,1.31812364267677
ZH33,Ore,F,1,1.3261,A,4,9,Control,7A,2.42008611111111,2.38280975378788,1.28882364267677
ZH33,Ore,F,1,2.1874,A,5,9,Control,7A,2.42008611111111,2.38280975378788,2.15012364267677
ZH33,Ore,F,1,2.111,A,6,9,Control,7A,2.42008611111111,2.38280975378788,2.07372364267677
ZH33,Ore,F,2,1.255,A,1,9,Control,7A,2.42008611111111,2.38280975378788,1.21772364267677
ZH33,Ore,F,2,1.5883,A,2,9,Control,7A,2.42008611111111,2.38280975378788,1.55102364267677
ZH33,Ore,F,2,0.6788,A,3,9,Control,7A,2.42008611111111,2.38280975378788,0.641523642676768
ZH33,Ore,F,2,1.4598,A,4,9,Control,7A,2.42008611111111,2.38280975378788,1.42252364267677
ZH33,Ore,F,2,1.1518,A,5,9,Control,7A,2.42008611111111,2.38280975378788,1.11452364267677
ZH33,Ore,F,2,2.4935,A,6,9,Control,7A,2.42008611111111,2.38280975378788,2.45622364267677
ZH33,Ore,F,3,1.9544,A,1,9,Control,7A,2.42008611111111,2.38280975378788,1.91712364267677
ZH33,Ore,F,3,2.2408,A,2,9,Control,7A,2.42008611111111,2.38280975378788,2.20352364267677
ZH33,Ore,F,3,1.7638,A,3,9,Control,7A,2.42008611111111,2.38280975378788,1.72652364267677
ZH33,Ore,F,3,2.5922,A,4,9,Control,7A,2.42008611111111,2.38280975378788,2.55492364267677
ZH33,Ore,F,3,2.2217,A,5,9,Control,7A,2.42008611111111,2.38280975378788,2.18442364267677
ZH33,Ore,F,3,2.0918,A,6,9,Control,7A,2.42008611111111,2.38280975378788,2.05452364267677
ZH33,Ore,M,1,3.3777,A,1,9,Control,7A,2.71747916666667,2.87821963441538,3.53844046774871
ZH33,Ore,M,1,2.4694,A,2,9,Control,7A,2.71747916666667,2.87821963441538,2.63014046774871
ZH33,Ore,M,1,2.3717,A,3,9,Control,7A,2.71747916666667,2.87821963441538,2.53244046774871
ZH33,Ore,M,1,3.573,A,4,9,Control,7A,2.71747916666667,2.87821963441538,3.73374046774871
ZH33,Ore,M,1,3.6023,A,5,9,Control,7A,2.71747916666667,2.87821963441538,3.76304046774871
ZH33,Ore,M,1,3.1711,A,6,9,Control,7A,2.71747916666667,2.87821963441538,3.33184046774871
ZH33,Ore,M,2,3.0555,A,1,9,Control,7A,2.71747916666667,2.87821963441538,3.21624046774871
ZH33,Ore,M,2,2.4543,A,2,9,Control,7A,2.71747916666667,2.87821963441538,2.61504046774871
ZH33,Ore,M,2,2.0335,A,3,9,Control,7A,2.71747916666667,2.87821963441538,2.19424046774871
ZH33,Ore,M,2,2.0986,A,4,9,Control,7A,2.71747916666667,2.87821963441538,2.25934046774871
ZH33,Ore,M,2,3.109,A,5,9,Control,7A,2.71747916666667,2.87821963441538,3.26974046774871
ZH33,Ore,M,2,2.7194,A,6,9,Control,7A,2.71747916666667,2.87821963441538,2.88014046774871
ZH33,Ore,M,3,4.3259,A,1,9,Control,7A,2.71747916666667,2.87821963441538,4.48664046774871
ZH33,Ore,M,3,2.7128,A,2,9,Control,7A,2.71747916666667,2.87821963441538,2.87354046774871
ZH33,Ore,M,3,2.4426,A,3,9,Control,7A,2.71747916666667,2.87821963441538,2.60334046774871
ZH33,Ore,M,3,2.8593,A,4,9,Control,7A,2.71747916666667,2.87821963441538,3.02004046774871
ZH33,Ore,M,3,3.7921,A,5,9,Control,7A,2.71747916666667,2.87821963441538,3.95284046774871
ZH33,Ore,M,3,3.9798,A,6,9,Control,7A,2.71747916666667,2.87821963441538,4.14054046774871
ZH33,Ore,F,1,3.2485,A,1,9,Rotenone,7A,2.54378333333333,2.28754854823603,2.9922652149027
ZH33,Ore,F,1,2.6125,A,2,9,Rotenone,7A,2.54378333333333,2.28754854823603,2.3562652149027
ZH33,Ore,F,1,2.1775,A,3,9,Rotenone,7A,2.54378333333333,2.28754854823603,1.9212652149027
ZH33,Ore,F,1,1.591,A,4,9,Rotenone,7A,2.54378333333333,2.28754854823603,1.3347652149027
ZH33,Ore,F,1,2.0583,A,5,9,Rotenone,7A,2.54378333333333,2.28754854823603,1.8020652149027
ZH33,Ore,F,1,2.7749,A,6,9,Rotenone,7A,2.54378333333333,2.28754854823603,2.5186652149027
ZH33,Ore,F,2,1.2506,A,1,9,Rotenone,7A,2.54378333333333,2.28754854823603,0.994365214902695
ZH33,Ore,F,2,2.0048,A,2,9,Rotenone,7A,2.54378333333333,2.28754854823603,1.7485652149027
