Mito,Nuc,Sex,Rep,Slope,Build,Vial,Set,Treatment,Stock,Set_adj,Pos_adj,Y_adj
yak,Ore,F,3,2.1328,A,6,1,Control,42A,2.24363611111111,2.38444825581395,2.27361214470284
yak,Ore,F,3,1.6641,B,1,1,Control,42B,2.24363611111111,2.38444825581395,1.80491214470284
yak,Ore,F,3,1.1196,B,2,1,Control,42B,2.24363611111111,2.38444825581395,1.26041214470284
yak,Ore,F,3,1.2987,B,3,1,Control,42B,2.24363611111111,2.38444825581395,1.43951214470284
yak,Ore,F,3,1.7129,B,4,1,Control,42B,2.24363611111111,2.38444825581395,1.85371214470284
yak,Ore,F,3,1.3034,B,5,1,Control,42B,2.24363611111111,2.38444825581395,1.44421214470284
yak,Ore,F,3,0.9909,B,6,1,Control,42B,2.24363611111111,2.38444825581395,1.13171214470284
yak,Ore,M,1,1.7599,A,1,1,Rotenone,42A,2.62182314814815,2.80163090211132,1.93970775396318
yak,Ore,M,1,3.6108,A,2,1,Rotenone,42A,2.62182314814815,2.80163090211132,3.79060775396318
yak,Ore,M,1,2.5236,A,3,1,Rotenone,42A,2.62182314814815,2.80163090211132,2.70340775396318
yak,Ore,M,1,2.6365,A,4,1,Rotenone,42A,2.62182314814815,2.80163090211132,2.81630775396318
yak,Ore,M,1,2.8409,A,5,1,Rotenone,42A,2.62182314814815,2.80163090211132,3.02070775396318
yak,Ore,M,1,2.7697,A,6,1,Rotenone,42A,2.62182314814815,2.80163090211132,2.94950775396318
yak,Ore,M,1,1.849,B,1,1,Rotenone,42B,2.62182314814815,2.80163090211132,2.02880775396318
yak,Ore,M,1,1.5957,B,2,1,Rotenone,42B,2.62182314814815,2.80163090211132,1.77550775396318
yak,Ore,M,1,1.4794,B,3,1,Rotenone,42B,2.62182314814815,2.80163090211132,1.65920775396318
yak,Ore,M,1,1.9431,B,4,1,Rotenone,42B,2.62182314814815,2.80163090211132,2.12290775396318
yak,Ore,M,1,2.6084,B,5,1,Rotenone,42B,2.62182314814815,2.80163090211132,2.78820775396318
yak,Ore,M,1,1.7482,B,6,1,Rotenone,42B,2.62182314814815,2.80163090211132,1.92800775396318
yak,Ore,M,2,2.7293,A,1,1,Rotenone,42A,2.62182314814815,2.80163090211132,2.90910775396318
yak,Ore,M,2,3.28,A,2,1,Rotenone,42A,2.62182314814815,2.80163090211132,3.45980775396318
yak,Ore,M,2,2.4415,A,3,1,Rotenone,42A,2.62182314814815,2.80163090211132,2.62130775396318
yak,Ore,M,2,3.1529,A,4,1,Rotenone,42A,2.62182314814815,2.80163090211132,3.33270775396318
yak,Ore,M,2,4.2064,A,5,1,Rotenone,42A,2.62182314814815,2.80163090211132,4.38620775396318
yak,Ore,M,2,3.5501,A,6,1,Rotenone,42A,2.62182314814815,2.80163090211132,3.72990775396318
yak,Ore,M,2,2.0075,B,1,1,Rotenone,42B,2.62182314814815,2.80163090211132,2.18730775396318
yak,Ore,M,2,2.4374,B,2,1,Rotenone,42B,2.62182314814815,2.80163090211132,2.61720775396318
yak,Ore,M,2,1.3946,B,3,1,Rotenone,42B,2.62182314814815,2.80163090211132,1.57440775396318
yak,Ore,M,2,2.749,B,4,1,Rotenone,42B,2.62182314814815,2.80163090211132,2.92880775396318
yak,Ore,M,2,3.4387,B,5,1,Rotenone,42B,2.62182314814815,2.80163090211132,3.61850775396318
yak,Ore,M,2,2.1343,B,6,1,Rotenone,42B,2.62182314814815,2.80163090211132,2.31410775396318
yak,Ore,M,3,2.1685,A,1,1,Rotenone,42A,2.62182314814815,2.80163090211132,2.34830775396318
yak,Ore,M,3,3.3577,A,2,1,Rotenone,42A,2.62182314814815,2.80163090211132,3.53750775396318
yak,Ore,M,3,2.761,A,3,1,Rotenone,42A,2.62182314814815,2.80163090211132,2.94080775396318
yak,Ore,M,3,2.7526,A,4,1,Rotenone,42A,2.62182314814815,2.80163090211132,2.93240775396318
yak,Ore,M,3,2.2819,A,5,1,Rotenone,42A,2.62182314814815,2.80163090211132,2.46170775396318
yak,Ore,M,3,2.6003,A,6,1,Rotenone,42A,2.62182314814815,2.80163090211132,2.78010775396318
yak,Ore,M,3,1.9764,B,1,1,Rotenone,42B,2.62182314814815,2.80163090211132,2.15620775396318
yak,Ore,M,3,2.5513,B,2,1,Rotenone,42B,2.62182314814815,2.80163090211132,2.73110775396318
yak,Ore,M,3,1.7557,B,3,1,Rotenone,42B,2.62182314814815,2.80163090211132,1.93550775396318
yak,Ore,M,3,2.8258,B,4,1,Rotenone,42B,2.62182314814815,2.80163090211132,3.00560775396318
yak,Ore,M,3,2.641,B,5,1,Rotenone,42B,2.62182314814815,2.80163090211132,2.82080775396318
yak,Ore,M,3,2.8674,B,6,1,Rotenone,42B,2.62182314814815,2.80163090211132,3.04720775396318
yak,Ore,M,1,1.2393,A,1,1,Control,42A,2.764625,2.88793518219929,1.36261018219929
yak,Ore,M,1,2.1049,A,2,1,Control,42A,2.764625,2.88793518219929,2.22821018219929
yak,Ore,M,1,2.1278,A,3,1,Control,42A,2.764625,2.88793518219929,2.25111018219929
yak,Ore,M,1,3.652,A,4,1,Control,42A,2.764625,2.88793518219929,3.77531018219929
yak,Ore,M,1,3.1414,A,5,1,Control,42A,2.764625,2.88793518219929,3.26471018219929
yak,Ore,M,1,2.3369,A,6,1,Control,42A,2.764625,2.88793518219929,2.46021018219929
yak,Ore,M,1,2.1215,B,1,1,Control,42B,2.764625,2.88793518219929,2.24481018219929
yak,Ore,M,1,1.7458,B,2,1,Control,42B,2.764625,2.88793518219929,1.86911018219929
yak,Ore,M,1,2.812,B,3,1,Control,42B,2.764625,2.88793518219929,2.93531018219929
yak,Ore,M,1,1.3743,B,4,1,Control,42B,2.764625,2.88793518219929,1.49761018219929
yak,Ore,M,1,1.3822,B,5,1,Control,42B,2.764625,2.88793518219929,1.50551018219929
yak,Ore,M,1,2.7963,B,6,1,Control,42B,2.764625,2.88793518219929,2.91961018219929
yak,Ore,M,2,2.342,A,1,1,Control,42A,2.764625,2.88793518219929,2.46531018219929
yak,Ore,M,2,2.5409,A,2,1,Control,42A,2.764625,2.88793518219929,2.66421018219929
yak,Ore,M,2,3.1502,A,3,1,Control,42A,2.764625,2.88793518219929,3.27351018219929
yak,Ore,M,2,4.0927,A,4,1,Control,42A,2.764625,2.88793518219929,4.21601018219929
yak,Ore,M,2,2.6969,A,5,1,Control,42A,2.764625,2.88793518219929,2.82021018219929
yak,Ore,M,2,2.4818,A,6,1,Control,42A,2.764625,2.88793518219929,2.60511018219929
yak,Ore,M,2,2.0995,B,1,1,Control,42B,2.764625,2.88793518219929,2.22281018219929
yak,Ore,M,2,2.0423,B,2,1,Control,42B,2.764625,2.88793518219929,2.16561018219929
yak,Ore,M,2,2.7486,B,3,1,Control,42B,2.764625,2.88793518219929,2.87191018219929
yak,Ore,M,2,2.5945,B,4,1,Control,42B,2.764625,2.88793518219929,2.71781018219929
yak,Ore,M,2,1.9966,B,5,1,Control,42B,2.764625,2.88793518219929,2.11991018219929
yak,Ore,M,2,2.5826,B,6,1,Control,42B,2.764625,2.88793518219929,2.70591018219929
yak,Ore,M,3,1.8293,A,1,1,Control,42A,2.764625,2.88793518219929,1.95261018219929
yak,Ore,M,3,3.4223,A,2,1,Control,42A,2.764625,2.88793518219929,3.54561018219929
yak,Ore,M,3,2.3683,A,3,1,Control,42A,2.764625,2.88793518219929,2.49161018219929
yak,Ore,M,3,1.9229,A,4,1,Control,42A,2.764625,2.88793518219929,2.04621018219929
yak,Ore,M,3,2.4896,A,5,1,Control,42A,2.764625,2.88793518219929,2.61291018219929
yak,Ore,M,3,2.3679,A,6,1,Control,42A,2.764625,2.88793518219929,2.49121018219929
yak,Ore,M,3,0.8168,B,1,1,Control,42B,2.764625,2.88793518219929,0.94011018219929
yak,Ore,M,3,2.9999,B,2,1,Control,42B,2.764625,2.88793518219929,3.12321018219929
yak,Ore,M,3,3.4252,B,3,1,Control,42B,2.764625,2.88793518219929,3.54851018219929
yak,Ore,M,3,2.8723,B,4,1,Control,42B,2.764625,2.88793518219929,2.99561018219929
yak,Ore,M,3,1.746,B,5,1,Control,42B,2.764625,2.88793518219929,1.86931018219929
yak,Ore,M,3,2.5173,B,6,1,Control,42B,2.764625,2.88793518219929,2.64061018219929
ZW142,375,F,1,3.8594,A,1,1,Rotenone,11A,2.20929814814815,2.28314493771958,3.93324678957143
ZW142,375,F,1,3.204,A,2,1,Rotenone,11A,2.20929814814815,2.28314493771958,3.27784678957143
ZW142,375,F,1,4.4147,A,3,1,Rotenone,11A,2.20929814814815,2.28314493771958,4.48854678957143
ZW142,375,F,1,5.7065,A,4,1,Rotenone,11A,2.20929814814815,2.28314493771958,5.78034678957143
ZW142,375,F,1,3.9517,A,5,1,Rotenone,11A,2.20929814814815,2.28314493771958,4.02554678957143
ZW142,375,F,1,3.3941,A,6,1,Rotenone,11A,2.20929814814815,2.28314493771958,3.46794678957143
ZW142,375,F,1,3.067,B,1,1,Rotenone,11B,2.20929814814815,2.28314493771958,3.14084678957143
ZW142,375,F,1,3.0238,B,2,1,Rotenone,11B,2.20929814814815,2.28314493771958,3.09764678957143
ZW142,375,F,1,3.6385,B,3,1,Rotenone,11B,2.20929814814815,2.28314493771958,3.71234678957143
ZW142,375,F,1,3.7139,B,4,1,Rotenone,11B,2.20929814814815,2.28314493771958,3.78774678957143
ZW142,375,F,1,4.0183,B,5,1,Rotenone,11B,2.20929814814815,2.28314493771958,4.09214678957143
ZW142,375,F,1,3.766,B,6,1,Rotenone,11B,2.20929814814815,2.28314493771958,3.83984678957143
ZW142,375,F,2,5.8003,A,1,1,Rotenone,11A,2.20929814814815,2.28314493771958,5.87414678957143
ZW142,375,F,2,3.3007,A,2,1,Rotenone,11A,2.20929814814815,2.28314493771958,3.37454678957143
ZW142,375,F,2,2.9212,A,3,1,Rotenone,11A,2.20929814814815,2.28314493771958,2.99504678957143
ZW142,375,F,2,4.399,A,4,1,Rotenone,11A,2.20929814814815,2.28314493771958,4.47284678957143
ZW142,375,F,2,4.0788,A,5,1,Rotenone,11A,2.20929814814815,2.28314493771958,4.15264678957143
ZW142,375,F,2,2.3873,A,6,1,Rotenone,11A,2.20929814814815,2.28314493771958,2.46114678957143
ZW142,375,F,2,3.3412,B,1,1,Rotenone,11B,2.20929814814815,2.28314493771958,3.41504678957143
ZW142,375,F,2,2.7979,B,2,1,Rotenone,11B,2.20929814814815,2.28314493771958,2.87174678957143
ZW142,375,F,2,3.1003,B,3,1,Rotenone,11B,2.20929814814815,2.28314493771958,3.17414678957143
ZW142,375,F,2,3.7424,B,4,1,Rotenone,11B,2.20929814814815,2.28314493771958,3.81624678957143
ZW142,375,F,2,4.1945,B,5,1,Rotenone,11B,2.20929814814815,2.28314493771958,4.26834678957143
ZW142,375,F,2,3.0334,B,6,1,Rotenone,11B,2.20929814814815,2.28314493771958,3.10724678957143
ZW142,375,F,3,3.0929,A,1,1,Rotenone,11A,2.20929814814815,2.28314493771958,3.16674678957143
ZW142,375,F,3,3.7051,A,2,1,Rotenone,11A,2.20929814814815,2.28314493771958,3.77894678957143
ZW142,375,F,3,3.053,A,3,1,Rotenone,11A,2.20929814814815,2.28314493771958,3.12684678957143
ZW142,375,F,3,3.6166,A,4,1,Rotenone,11A,2.20929814814815,2.28314493771958,3.69044678957143
ZW142,375,F,3,3.098,A,5,1,Rotenone,11A,2.20929814814815,2.28314493771958,3.17184678957143
ZW142,375,F,3,2.9579,A,6,1,Rotenone,11A,2.20929814814815,2.28314493771958,3.03174678957143
ZW142,375,F,3,2.9023,B,1,1,Rotenone,11B,2.20929814814815,2.28314493771958,2.97614678957143
ZW142,375,F,3,2.5817,B,2,1,Rotenone,11B,2.20929814814815,2.28314493771958,2.65554678957143
ZW142,375,F,3,2.8606,B,3,1,Rotenone,11B,2.20929814814815,2.28314493771958,2.93444678957143
ZW142,375,F,3,3.0236,B,4,1,Rotenone,11B,2.20929814814815,2.28314493771958,3.09744678957143
ZW142,375,F,3,3.2938,B,5,1,Rotenone,11B,2.20929814814815,2.28314493771958,3.36764678957143
ZW142,375,F,3,3.8119,B,6,1,Rotenone,11B,2.20929814814815,2.28314493771958,3.88574678957143
ZW142,375,F,1,3.3968,A,1,1,Control,11A,2.24363611111111,2.38444825581395,3.53761214470284
ZW142,375,F,1,3.2312,A,2,1,Control,11A,2.24363611111111,2.38444825581395,3.37201214470284
ZW142,375,F,1,3.5167,A,3,1,Control,11A,2.24363611111111,2.38444825581395,3.65751214470284
ZW142,375,F,1,4.8897,A,4,1,Control,11A,2.24363611111111,2.38444825581395,5.03051214470284
ZW142,375,F,1,3.0197,A,5,1,Control,11A,2.24363611111111,2.38444825581395,3.16051214470284
ZW142,375,F,1,3.389,A,6,1,Control,11A,2.24363611111111,2.38444825581395,3.52981214470284
ZW142,375,F,1,2.9527,B,1,1,Control,11B,2.24363611111111,2.38444825581395,3.09351214470284
ZW142,375,F,1,2.893,B,2,1,Control,11B,2.24363611111111,2.38444825581395,3.03381214470284
ZW142,375,F,1,2.8696,B,3,1,Control,11B,2.24363611111111,2.38444825581395,3.01041214470284
ZW142,375,F,1,2.7963,B,4,1,Control,11B,2.24363611111111,2.38444825581395,2.93711214470284
ZW142,375,F,1,2.641,B,5,1,Control,11B,2.24363611111111,2.38444825581395,2.78181214470284
ZW142,375,F,1,3.7294,B,6,1,Control,11B,2.24363611111111,2.38444825581395,3.87021214470284
ZW142,375,F,2,3.9688,A,1,1,Control,11A,2.24363611111111,2.38444825581395,4.10961214470284
ZW142,375,F,2,3.6653,A,2,1,Control,11A,2.24363611111111,2.38444825581395,3.80611214470284
ZW142,375,F,2,3.3187,A,3,1,Control,11A,2.24363611111111,2.38444825581395,3.45951214470284
ZW142,375,F,2,4.6424,A,4,1,Control,11A,2.24363611111111,2.38444825581395,4.78321214470284
ZW142,375,F,2,2.7155,A,5,1,Control,11A,2.24363611111111,2.38444825581395,2.85631214470284
ZW142,375,F,2,3.4634,A,6,1,Control,11A,2.24363611111111,2.38444825581395,3.60421214470284
ZW142,375,F,2,2.4043,B,1,1,Control,11B,2.24363611111111,2.38444825581395,2.54511214470284
ZW142,375,F,2,3.8808,B,2,1,Control,11B,2.24363611111111,2.38444825581395,4.02161214470284
ZW142,375,F,2,2.8696,B,3,1,Control,11B,2.24363611111111,2.38444825581395,3.01041214470284
ZW142,375,F,2,3.8581,B,4,1,Control,11B,2.24363611111111,2.38444825581395,3.99891214470284
ZW142,375,F,2,3.5087,B,5,1,Control,11B,2.24363611111111,2.38444825581395,3.64951214470284
ZW142,375,F,2,2.5852,B,6,1,Control,11B,2.24363611111111,2.38444825581395,2.72601214470284
ZW142,375,F,3,2.9909,A,1,1,Control,11A,2.24363611111111,2.38444825581395,3.13171214470284
ZW142,375,F,3,2.3983,A,2,1,Control,11A,2.24363611111111,2.38444825581395,2.53911214470284
ZW142,375,F,3,2.6942,A,3,1,Control,11A,2.24363611111111,2.38444825581395,2.83501214470284
ZW142,375,F,3,3.7737,A,4,1,Control,11A,2.24363611111111,2.38444825581395,3.91451214470284
ZW142,375,F,3,4.1843,A,5,1,Control,11A,2.24363611111111,2.38444825581395,4.32511214470284
ZW142,375,F,3,3.6139,A,6,1,Control,11A,2.24363611111111,2.38444825581395,3.75471214470284
ZW142,375,F,3,3.4771,B,1,1,Control,11B,2.24363611111111,2.38444825581395,3.61791214470284
ZW142,375,F,3,3.4097,B,2,1,Control,11B,2.24363611111111,2.38444825581395,3.55051214470284
ZW142,375,F,3,3.7238,B,3,1,Control,11B,2.24363611111111,2.38444825581395,3.86461214470284
ZW142,375,F,3,3.8228,B,4,1,Control,11B,2.24363611111111,2.38444825581395,3.96361214470284
ZW142,375,F,3,3.5642,B,5,1,Control,11B,2.24363611111111,2.38444825581395,3.70501214470284
ZW142,375,F,3,5.0589,B,6,1,Control,11B,2.24363611111111,2.38444825581395,5.19971214470284
ZW142,375,M,1,3.9866,A,1,1,Rotenone,11A,2.62182314814815,2.80163090211132,4.16640775396318
ZW142,375,M,1,3.0515,A,2,1,Rotenone,11A,2.62182314814815,2.80163090211132,3.23130775396318
ZW142,375,M,1,4.1728,A,3,1,Rotenone,11A,2.62182314814815,2.80163090211132,4.35260775396318
ZW142,375,M,1,3.6594,A,4,1,Rotenone,11A,2.62182314814815,2.80163090211132,3.83920775396318
ZW142,375,M,1,2.9158,A,5,1,Rotenone,11A,2.62182314814815,2.80163090211132,3.09560775396318
ZW142,375,M,1,2.4286,A,6,1,Rotenone,11A,2.62182314814815,2.80163090211132,2.60840775396318
ZW142,375,M,1,3.2512,B,1,1,Rotenone,11B,2.62182314814815,2.80163090211132,3.43100775396318
ZW142,375,M,1,2.7922,B,2,1,Rotenone,11B,2.62182314814815,2.80163090211132,2.97200775396318
ZW142,375,M,1,3.5444,B,3,1,Rotenone,11B,2.62182314814815,2.80163090211132,3.72420775396318
ZW142,375,M,1,3.4803,B,4,1,Rotenone,11B,2.62182314814815,2.80163090211132,3.66010775396318
ZW142,375,M,1,3.2785,B,5,1,Rotenone,11B,2.62182314814815,2.80163090211132,3.45830775396318
ZW142,375,M,1,1.8691,B,6,1,Rotenone,11B,2.62182314814815,2.80163090211132,2.04890775396318
ZW142,375,M,2,2.6289,A,1,1,Rotenone,11A,2.62182314814815,2.80163090211132,2.80870775396318
ZW142,375,M,2,1.771,A,2,1,Rotenone,11A,2.62182314814815,2.80163090211132,1.95080775396318
ZW142,375,M,2,3.9708,A,3,1,Rotenone,11A,2.62182314814815,2.80163090211132,4.15060775396318
ZW142,375,M,2,2.8343,A,4,1,Rotenone,11A,2.62182314814815,2.80163090211132,3.01410775396318
ZW142,375,M,2,3.0397,A,5,1,Rotenone,11A,2.62182314814815,2.80163090211132,3.21950775396318
ZW142,375,M,2,3.7393,A,6,1,Rotenone,11A,2.62182314814815,2.80163090211132,3.91910775396318
ZW142,375,M,2,2.6444,B,1,1,Rotenone,11B,2.62182314814815,2.80163090211132,2.82420775396318
ZW142,375,M,2,2.3909,B,2,1,Rotenone,11B,2.62182314814815,2.80163090211132,2.57070775396318
ZW142,375,M,2,2.9871,B,3,1,Rotenone,11B,2.62182314814815,2.80163090211132,3.16690775396318
ZW142,375,M,2,3.7859,B,4,1,Rotenone,11B,2.62182314814815,2.80163090211132,3.96570775396318
ZW142,375,M,2,2.3616,B,5,1,Rotenone,11B,2.62182314814815,2.80163090211132,2.54140775396318
ZW142,375,M,2,3.4457,B,6,1,Rotenone,11B,2.62182314814815,2.80163090211132,3.62550775396318
ZW142,375,M,3,3.6799,A,1,1,Rotenone,11A,2.62182314814815,2.80163090211132,3.85970775396318
ZW142,375,M,3,1.7615,A,2,1,Rotenone,11A,2.62182314814815,2.80163090211132,1.94130775396318
ZW142,375,M,3,3.5658,A,3,1,Rotenone,11A,2.62182314814815,2.80163090211132,3.74560775396318
ZW142,375,M,3,2.5729,A,4,1,Rotenone,11A,2.62182314814815,2.80163090211132,2.75270775396318
ZW142,375,M,3,2.8949,A,5,1,Rotenone,11A,2.62182314814815,2.80163090211132,3.07470775396318
ZW142,375,M,3,3.663,A,6,1,Rotenone,11A,2.62182314814815,2.80163090211132,3.84280775396318
ZW142,375,M,3,2.4309,B,1,1,Rotenone,11B,2.62182314814815,2.80163090211132,2.61070775396318
ZW142,375,M,3,2.651,B,2,1,Rotenone,11B,2.62182314814815,2.80163090211132,2.83080775396318
ZW142,375,M,3,2.9464,B,3,1,Rotenone,11B,2.62182314814815,2.80163090211132,3.12620775396318
ZW142,375,M,3,3.265,B,4,1,Rotenone,11B,2.62182314814815,2.80163090211132,3.44480775396318
ZW142,375,M,3,3.7316,B,5,1,Rotenone,11B,2.62182314814815,2.80163090211132,3.91140775396318
ZW142,375,M,3,2.4894,B,6,1,Rotenone,11B,2.62182314814815,2.80163090211132,2.66920775396318
ZW142,375,M,1,3.9211,A,1,1,Control,11A,2.764625,2.88793518219929,4.04441018219929
ZW142,375,M,1,3.694,A,2,1,Control,11A,2.764625,2.88793518219929,3.81731018219929
ZW142,375,M,1,2.9225,A,3,1,Control,11A,2.764625,2.88793518219929,3.04581018219929
ZW142,375,M,1,2.2297,A,4,1,Control,11A,2.764625,2.88793518219929,2.35301018219929
ZW142,375,M,1,3.8984,A,5,1,Control,11A,2.764625,2.88793518219929,4.02171018219929
ZW142,375,M,1,2.5583,A,6,1,Control,11A,2.764625,2.88793518219929,2.68161018219929
ZW142,375,M,1,3.1007,B,1,1,Control,11B,2.764625,2.88793518219929,3.22401018219929
ZW142,375,M,1,2.7475,B,2,1,Control,11B,2.764625,2.88793518219929,2.87081018219929
ZW142,375,M,1,3.1808,B,3,1,Control,11B,2.764625,2.88793518219929,3.30411018219929
ZW142,375,M,1,2.6917,B,4,1,Control,11B,2.764625,2.88793518219929,2.81501018219929
ZW142,375,M,1,2.8708,B,5,1,Control,11B,2.764625,2.88793518219929,2.99411018219929
ZW142,375,M,1,2.8339,B,6,1,Control,11B,2.764625,2.88793518219929,2.95721018219929
ZW142,375,M,2,4.0442,A,1,1,Control,11A,2.764625,2.88793518219929,4.16751018219929
ZW142,375,M,2,3.0577,A,2,1,Control,11A,2.764625,2.88793518219929,3.18101018219929
ZW142,375,M,2,3.4416,A,3,1,Control,11A,2.764625,2.88793518219929,3.56491018219929
ZW142,375,M,2,3.7195,A,4,1,Control,11A,2.764625,2.88793518219929,3.84281018219929
ZW142,375,M,2,4.0234,A,5,1,Control,11A,2.764625,2.88793518219929,4.14671018219929
ZW142,375,M,2,4.1053,A,6,1,Control,11A,2.764625,2.88793518219929,4.22861018219929
ZW142,375,M,2,3.1687,B,1,1,Control,11B,2.764625,2.88793518219929,3.29201018219929
ZW142,375,M,2,2.7664,B,2,1,Control,11B,2.764625,2.88793518219929,2.88971018219929
ZW142,375,M,2,2.9511,B,3,1,Control,11B,2.764625,2.88793518219929,3.07441018219929
ZW142,375,M,2,3.6646,B,4,1,Control,11B,2.764625,2.88793518219929,3.78791018219929
ZW142,375,M,2,3.8565,B,5,1,Control,11B,2.764625,2.88793518219929,3.97981018219929
ZW142,375,M,2,3.5327,B,6,1,Control,11B,2.764625,2.88793518219929,3.65601018219929
ZW142,375,M,3,3.215,A,1,1,Control,11A,2.764625,2.88793518219929,3.33831018219929
ZW142,375,M,3,2.3317,A,2,1,Control,11A,2.764625,2.88793518219929,2.45501018219929
ZW142,375,M,3,3.4758,A,3,1,Control,11A,2.764625,2.88793518219929,3.59911018219929
ZW142,375,M,3,2.9975,A,4,1,Control,11A,2.764625,2.88793518219929,3.12081018219929
ZW142,375,M,3,3.8749,A,5,1,Control,11A,2.764625,2.88793518219929,3.99821018219929
ZW142,375,M,3,3.3988,A,6,1,Control,11A,2.764625,2.88793518219929,3.52211018219929
ZW142,375,M,3,2.2694,B,1,1,Control,11B,2.764625,2.88793518219929,2.39271018219929
ZW142,375,M,3,2.9066,B,2,1,Control,11B,2.764625,2.88793518219929,3.02991018219929
ZW142,375,M,3,3.3399,B,3,1,Control,11B,2.764625,2.88793518219929,3.46321018219929
ZW142,375,M,3,3.1588,B,4,1,Control,11B,2.764625,2.88793518219929,3.28211018219929
ZW142,375,M,3,3.4393,B,5,1,Control,11B,2.764625,2.88793518219929,3.56261018219929
ZW142,375,M,3,2.7808,B,6,1,Control,11B,2.764625,2.88793518219929,2.90411018219929
ZW142,Ore,F,1,0.3877,A,1,1,Rotenone,2A,2.20929814814815,2.28314493771958,0.46154678957143
ZW142,Ore,F,1,0.097,A,2,1,Rotenone,2A,2.20929814814815,2.28314493771958,0.170846789571431
ZW142,Ore,F,1,0.3391,A,3,1,Rotenone,2A,2.20929814814815,2.28314493771958,0.41294678957143
ZW142,Ore,F,1,0.9103,A,4,1,Rotenone,2A,2.20929814814815,2.28314493771958,0.98414678957143
ZW142,Ore,F,1,1.2386,A,5,1,Rotenone,2A,2.20929814814815,2.28314493771958,1.31244678957143
ZW142,Ore,F,1,0.6212,A,6,1,Rotenone,2A,2.20929814814815,2.28314493771958,0.695046789571431
ZW142,Ore,F,1,0.9002,B,1,1,Rotenone,2B,2.20929814814815,2.28314493771958,0.97404678957143
ZW142,Ore,F,1,1.2413,B,2,1,Rotenone,2B,2.20929814814815,2.28314493771958,1.31514678957143
ZW142,Ore,F,1,0.8406,B,3,1,Rotenone,2B,2.20929814814815,2.28314493771958,0.914446789571431
ZW142,Ore,F,1,1.233,B,4,1,Rotenone,2B,2.20929814814815,2.28314493771958,1.30684678957143
ZW142,Ore,F,1,1.145,B,5,1,Rotenone,2B,2.20929814814815,2.28314493771958,1.21884678957143
ZW142,Ore,F,1,1.6011,B,6,1,Rotenone,2B,2.20929814814815,2.28314493771958,1.67494678957143
ZW142,Ore,F,2,0.373,A,1,1,Rotenone,2A,2.20929814814815,2.28314493771958,0.446846789571431
ZW142,Ore,F,2,0.2797,A,2,1,Rotenone,2A,2.20929814814815,2.28314493771958,0.353546789571431
ZW142,Ore,F,2,0.8543,A,3,1,Rotenone,2A,2.20929814814815,2.28314493771958,0.92814678957143
ZW142,Ore,F,2,1.1556,A,4,1,Rotenone,2A,2.20929814814815,2.28314493771958,1.22944678957143
ZW142,Ore,F,2,1.2296,A,5,1,Rotenone,2A,2.20929814814815,2.28314493771958,1.30344678957143
ZW142,Ore,F,2,0.9513,A,6,1,Rotenone,2A,2.20929814814815,2.28314493771958,1.02514678957143
ZW142,Ore,F,2,0.805,B,1,1,Rotenone,2B,2.20929814814815,2.28314493771958,0.878846789571431
ZW142,Ore,F,2,1.2123,B,2,1,Rotenone,2B,2.20929814814815,2.28314493771958,1.28614678957143
ZW142,Ore,F,2,0.4685,B,3,1,Rotenone,2B,2.20929814814815,2.28314493771958,0.542346789571431
ZW142,Ore,F,2,0.9664,B,4,1,Rotenone,2B,2.20929814814815,2.28314493771958,1.04024678957143
ZW142,Ore,F,2,1.1905,B,5,1,Rotenone,2B,2.20929814814815,2.28314493771958,1.26434678957143
ZW142,Ore,F,2,2.0594,B,6,1,Rotenone,2B,2.20929814814815,2.28314493771958,2.13324678957143
ZW142,Ore,F,3,0.243,A,1,1,Rotenone,2A,2.20929814814815,2.28314493771958,0.31684678957143
ZW142,Ore,F,3,0.5056,A,2,1,Rotenone,2A,2.20929814814815,2.28314493771958,0.579446789571431
